,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
429,2021-11-29,20:51:47.700000,228,32352.302486,9,172722,33
430,2021-11-29,20:51:48,229,32822.058962,9,173003,33
431,2021-11-29,20:51:48.300000,230,28829.750287,9,173272,33
432,2021-11-29,20:51:48.500000,231,27319.818757,9,173548,33
433,2021-11-29,20:51:48.800000,231,34164.220322,9,173822,33
434,2021-11-29,20:51:49.100000,232,26648.738077,9,174098,33
435,2021-11-29,20:51:49.400000,233,28326.439777,9,174380,33
436,2021-11-29,20:51:49.600000,233,29031.074491,9,174654,33
437,2021-11-29,20:51:49.900000,233,28661.980117,9,174937,33
438,2021-11-29,20:51:50.200000,233,26648.738077,9,175205,33
439,2021-11-29,20:51:50.500000,233,33627.355778,9,175480,33
440,2021-11-29,20:51:50.700000,233,30808.816922,9,175756,33
441,2021-11-29,20:51:51,234,30104.182208000002,9,176037,33
442,2021-11-29,20:51:51.300000,234,29600.871698,9,176308,33
443,2021-11-29,20:51:51.600000,235,28259.331709000002,9,176581,33
444,2021-11-29,20:51:51.800000,236,30808.816922,9,176851,33
445,2021-11-29,20:51:52.100000,236,36345.232532,9,177127,33
446,2021-11-29,20:51:52.400000,236,85.127827,9,177401,33
447,2021-11-29,20:51:52.700000,235,40438.203309,9,177677,33
448,2021-11-29,20:51:52.900000,235,39297.366153,9,177951,33
449,2021-11-29,20:51:53.200000,236,85.127827,9,178232,33
450,2021-11-29,20:51:53.500000,236,588.438337,9,178502,33
451,2021-11-29,20:51:53.800000,237,219.343963,9,178782,33
452,2021-11-29,20:51:54,236,722.654473,9,179051,33
453,2021-11-29,20:51:54.300000,236,823.3165750000001,9,179321,33
454,2021-11-29,20:51:54.600000,235,353.560099,9,179600,33
455,2021-11-29,20:51:54.900000,236,286.452031,9,179868,33
456,2021-11-29,20:51:55.100000,235,40002.000867,9,180142,33
457,2021-11-29,20:51:55.400000,235,37988.758827,9,180416,33
458,2021-11-29,20:51:55.700000,234,36949.205144,9,180691,33
459,2021-11-29,20:51:55.900000,234,36882.097076,9,180960,33
460,2021-11-29,20:51:56.200000,233,35841.922022,9,181236,33
461,2021-11-29,20:51:56.500000,233,35405.71958,9,181506,33
462,2021-11-29,20:51:56.800000,232,33996.450152,9,181780,33
463,2021-11-29,20:51:57,232,34331.990492,9,182055,33
464,2021-11-29,20:51:57.300000,232,32520.072656,9,182330,33
465,2021-11-29,20:51:57.600000,232,31647.667772,9,182601,33
466,2021-11-29,20:51:57.900000,232,30708.15482,9,182875,33
467,2021-11-29,20:51:58.100000,232,30104.182208000002,9,183144,33
468,2021-11-29,20:51:58.400000,232,31681.221806,9,183424,33
469,2021-11-29,20:51:58.700000,232,30943.033058,9,183694,33
470,2021-11-29,20:51:59,232,29802.195902,9,183964,33
471,2021-11-29,20:51:59.200000,232,28494.209947,9,184239,33
472,2021-11-29,20:51:59.500000,232,26011.211431,9,184514,33
473,2021-11-29,20:51:59.800000,231,24098.631493,9,184783,33
474,2021-11-29,20:52:00,231,21615.632977,9,185058,33
475,2021-11-29,20:52:00.300000,231,17556.216234,9,185333,33
476,2021-11-29,20:52:00.600000,230,13463.245457,9,185598,33
477,2021-11-29,20:52:00.900000,230,9436.761377,9,185872,33
478,2021-11-29,20:52:01.100000,230,8698.572629,9,186141,33
479,2021-11-29,20:52:01.400000,229,3565.426798,9,186416,33
480,2021-11-29,20:52:01.700000,229,1350.860554,9,186685,33
481,2021-11-29,20:52:01.900000,230,39724.24803,9,186960,33
482,2021-11-29,20:52:02.200000,229,39858.464166,9,187236,33
483,2021-11-29,20:52:02.500000,229,39187.383486,9,187511,33
484,2021-11-29,20:52:02.800000,229,37778.735429,9,187787,33
485,2021-11-29,20:52:03.100000,229,37543.857191,9,188090,33
486,2021-11-29,20:52:03.300000,228,38952.505248,9,188361,33
487,2021-11-29,20:52:03.600000,229,38550.478211,9,188637,33
488,2021-11-29,20:52:03.900000,228,39153.829452,9,188924,33
489,2021-11-29,20:52:04.200000,228,38617.586279,9,189200,33
490,2021-11-29,20:52:04.500000,229,38449.816109,9,189475,33
491,2021-11-29,20:52:04.700000,229,39321.599622,9,189744,33
492,2021-11-29,20:52:05,228,37644.519293,9,190020,33
493,2021-11-29,20:52:05.300000,228,38214.937871,9,190287,33
494,2021-11-29,20:52:05.600000,228,37610.965259,9,190564,33
495,2021-11-29,20:52:05.800000,228,36403.020035,9,190838,33
496,2021-11-29,20:52:06.100000,229,36738.560375,9,191114,33
497,2021-11-29,20:52:06.400000,229,37543.857191,9,191397,33
498,2021-11-29,20:52:06.700000,229,37376.087021,9,191672,33
499,2021-11-29,20:52:06.900000,229,37946.505599000004,9,191940,33
500,2021-11-29,20:52:07.200000,229,35765.493389,9,192223,33
501,2021-11-29,20:52:07.500000,229,38617.586279,9,192491,33
502,2021-11-29,20:52:07.700000,229,38617.586279,9,192760,33
503,2021-11-29,20:52:08,229,37006.992647,9,193041,33
504,2021-11-29,20:52:08.300000,229,37879.397531,9,193316,33
505,2021-11-29,20:52:08.600000,228,36268.803899,9,193592,33
506,2021-11-29,20:52:08.900000,228,35765.493389,9,193864,33
507,2021-11-29,20:52:09.100000,228,34222.007825,9,194137,33
508,2021-11-29,20:52:09.400000,228,31369.914935,9,194407,33
509,2021-11-29,20:52:09.700000,229,33181.832771,9,194689,33
510,2021-11-29,20:52:09.900000,229,28283.565178,9,194956,33
511,2021-11-29,20:52:10.200000,229,28451.335348,9,195230,33
512,2021-11-29,20:52:10.500000,229,27880.91677,9,195500,33
513,2021-11-29,20:52:10.800000,229,29055.307960000002,9,195774,33
514,2021-11-29,20:52:11,229,26706.52558,9,196044,33
515,2021-11-29,20:52:11.300000,229,26471.647342,9,196324,33
516,2021-11-29,20:52:11.600000,229,27511.822396,9,196596,33
517,2021-11-29,20:52:11.900000,229,27646.038532,9,196871,33
518,2021-11-29,20:52:12.100000,229,26102.552968,9,197148,33
519,2021-11-29,20:52:12.400000,229,26068.998934,9,197416,33
520,2021-11-29,20:52:12.700000,229,22714.216905,9,197696,33
521,2021-11-29,20:52:13,229,17949.544077,9,197969,33
522,2021-11-29,20:52:13.200000,229,13957.235402,9,198248,33
523,2021-11-29,20:52:13.500000,229,12682.18211,9,198517,33
524,2021-11-29,20:52:13.800000,229,12648.628076,9,198797,33
525,2021-11-29,20:52:14.100000,229,13755.911198,9,199071,33
526,2021-11-29,20:52:14.300000,230,13487.478926,9,199353,33
527,2021-11-29,20:52:14.600000,230,15064.518524000001,9,199622,33
528,2021-11-29,20:52:14.900000,231,14661.870116,9,199904,33
529,2021-11-29,20:52:15.200000,231,16305.396411,9,200179,33
530,2021-11-29,20:52:15.400000,232,18184.422315,9,200456,33
531,2021-11-29,20:52:15.700000,232,21271.393443,9,200723,33
532,2021-11-29,20:52:16,232,22009.582191,9,201007,33
533,2021-11-29,20:52:16.300000,232,24290.635132,9,201280,33
534,2021-11-29,20:52:16.500000,233,26370.98524,9,201562,33
535,2021-11-29,20:52:16.800000,233,27176.282056,9,201830,33
536,2021-11-29,20:52:17.100000,233,29759.942674,9,202108,33
537,2021-11-29,20:52:17.400000,233,31135.036697,9,202381,33
538,2021-11-29,20:52:17.700000,233,32644.968227,9,202662,33
539,2021-11-29,20:52:17.900000,233,35094.412709000004,9,202927,33
540,2021-11-29,20:52:18.200000,233,37241.870885000004,9,203203,33
541,2021-11-29,20:52:18.500000,233,40093.342404,9,203476,33
542,2021-11-29,20:52:18.700000,233,1518.630724,9,203751,33
543,2021-11-29,20:52:19,233,5478.006736,9,204034,33
544,2021-11-29,20:52:19.300000,233,7222.195133,9,204302,33
545,2021-11-29,20:52:19.600000,233,10007.179955,9,204577,33
546,2021-11-29,20:52:19.800000,233,10510.490465,9,204852,33
547,2021-11-29,20:52:20.100000,232,10208.504159,9,205128,33
548,2021-11-29,20:52:20.400000,233,14871.893514,9,205400,33
549,2021-11-29,20:52:20.700000,232,13798.164426,9,205678,33
550,2021-11-29,20:52:20.900000,232,16281.162942,9,205953,33
551,2021-11-29,20:52:21.200000,232,16516.04118,9,206254,33
552,2021-11-29,20:52:21.500000,232,18898.377594,9,206523,33
553,2021-11-29,20:52:21.800000,231,21112.943838,9,206806,33
554,2021-11-29,20:52:22.100000,231,20878.0656,9,207079,33
555,2021-11-29,20:52:22.300000,231,21951.173317,9,207355,33
556,2021-11-29,20:52:22.600000,230,22655.808031,9,207627,33
557,2021-11-29,20:52:22.900000,230,24199.293595,9,207900,33
558,2021-11-29,20:52:23.200000,230,24434.171833,9,208168,33
559,2021-11-29,20:52:23.500000,229,25138.806547,9,208499,33
560,2021-11-29,20:52:23.800000,229,26078.319499,9,208778,33
561,2021-11-29,20:52:24,229,27353.372791,9,209048,33
562,2021-11-29,20:52:24.300000,229,26682.292111,9,209318,33
563,2021-11-29,20:52:24.600000,228,28225.777675,9,209596,33
564,2021-11-29,20:52:24.900000,228,29500.209596,9,209880,33
565,2021-11-29,20:52:25.100000,228,30070.628174,9,210148,33
566,2021-11-29,20:52:25.400000,228,30842.370956,9,210420,33
567,2021-11-29,20:52:25.700000,228,30641.046752000002,9,210697,33
568,2021-11-29,20:52:26,228,29567.317664000002,9,210971,33
569,2021-11-29,20:52:26.200000,227,28527.763981,9,211239,33
570,2021-11-29,20:52:26.500000,227,30003.520106,9,211516,33
571,2021-11-29,20:52:26.800000,226,29667.979766,9,211786,33
572,2021-11-29,20:52:27.100000,226,28393.547845,9,212069,33
573,2021-11-29,20:52:27.300000,226,28024.453471,9,212342,33
574,2021-11-29,20:52:27.600000,225,25675.671091,9,212621,33
575,2021-11-29,20:52:27.900000,225,23427.550813,9,212886,33
576,2021-11-29,20:52:28.100000,225,21347.822076,9,213161,33
577,2021-11-29,20:52:28.400000,225,21783.403147,9,213436,33
578,2021-11-29,20:52:28.700000,225,20139.876852,9,213707,33
579,2021-11-29,20:52:29,224,18663.499356,9,213981,33
580,2021-11-29,20:52:29.200000,224,17791.094472,9,214257,33
581,2021-11-29,20:52:29.500000,224,14838.33948,9,214531,33
582,2021-11-29,20:52:29.800000,223,12758.610743,9,214800,33
583,2021-11-29,20:52:30.100000,223,10443.382397,9,215074,33
584,2021-11-29,20:52:30.300000,223,8463.694391,11,215349,33
585,2021-11-29,20:52:30.600000,223,5847.1011100000005,11,215625,33
586,2021-11-29,20:52:30.900000,222,4102.291342,11,215897,33
587,2021-11-29,20:52:31.200000,222,1518.630724,11,216170,33
588,2021-11-29,20:52:31.400000,222,39590.031894,11,216439,33
589,2021-11-29,20:52:31.700000,222,37543.857191,11,216727,33
590,2021-11-29,20:52:32,222,34893.088505,11,216998,33
591,2021-11-29,20:52:32.300000,222,34859.534471,11,217271,33
592,2021-11-29,20:52:32.500000,222,33081.170669,11,217540,33
593,2021-11-29,20:52:32.800000,222,31537.685105,11,217815,33
594,2021-11-29,20:52:33.100000,222,31369.914935,11,218091,33
595,2021-11-29,20:52:33.300000,222,31001.441932,11,218365,33
596,2021-11-29,20:52:33.600000,222,31906.779479,11,218641,33
597,2021-11-29,20:52:33.900000,222,31235.698799,11,218916,33
598,2021-11-29,20:52:34.200000,222,32678.522261000002,11,219192,33
599,2021-11-29,20:52:34.500000,222,32443.644023,11,219466,33
600,2021-11-29,20:52:34.700000,222,32712.076295,11,219742,33
601,2021-11-29,20:52:35,222,32040.995615,11,220017,33
602,2021-11-29,20:52:35.300000,222,32376.535955,11,220293,33
603,2021-11-29,20:52:35.500000,222,33047.616635,11,220568,33
604,2021-11-29,20:52:35.800000,222,35060.858675,11,220862,33
605,2021-11-29,20:52:36.100000,222,36201.695831,11,221137,33
606,2021-11-29,20:52:36.400000,222,35127.966743,11,221419,33
607,2021-11-29,20:52:36.700000,222,34859.534471,11,221697,33
608,2021-11-29,20:52:37,222,35195.074811,11,221970,33
609,2021-11-29,20:52:37.200000,222,36134.587763,11,222238,33
610,2021-11-29,20:52:37.500000,222,36201.695831,11,222515,33
611,2021-11-29,20:52:37.800000,222,38080.721735,11,222783,33
612,2021-11-29,20:52:38,222,38449.816109,11,223063,33
613,2021-11-29,20:52:38.300000,222,39556.47786,11,223327,33
614,2021-11-29,20:52:38.600000,222,39321.599622,11,223596,33
615,2021-11-29,20:52:38.900000,221,39892.0182,11,223878,33
616,2021-11-29,20:52:39.100000,221,39791.356098000004,11,224152,33
617,2021-11-29,20:52:39.400000,221,40630.206948,11,224422,33
618,2021-11-29,20:52:39.700000,221,40462.436778,11,224698,33
619,2021-11-29,20:52:40,221,40630.206948,11,224978,33
620,2021-11-29,20:52:40.200000,221,210.02339800000001,11,225255,33
621,2021-11-29,20:52:40.500000,221,109.361296,11,225555,33
622,2021-11-29,20:52:40.800000,221,40563.09888,11,225825,33
623,2021-11-29,20:52:41.100000,221,40126.896438,11,226099,33
624,2021-11-29,20:52:41.400000,220,40026.234336,11,226373,33
625,2021-11-29,20:52:41.600000,220,39254.491554,11,226656,33
626,2021-11-29,20:52:41.900000,220,38349.154007,11,226930,33
627,2021-11-29,20:52:42.200000,220,36939.884579,11,227206,33
628,2021-11-29,20:52:42.500000,220,35564.169185,11,227480,33
629,2021-11-29,20:52:42.700000,220,34926.642539,11,227761,33
630,2021-11-29,20:52:43,220,32745.630329,11,228031,33
631,2021-11-29,20:52:43.300000,220,29961.266878,11,228300,33
632,2021-11-29,20:52:43.600000,220,27075.619954,11,228576,33
633,2021-11-29,20:52:43.800000,220,25934.782798,11,228857,33
634,2021-11-29,20:52:44.100000,220,24525.51337,11,229127,33
635,2021-11-29,20:52:44.400000,220,22512.892701,11,229401,33
636,2021-11-29,20:52:44.700000,219,21070.069239,11,229677,33
637,2021-11-29,20:52:44.900000,219,20700.974865,11,229952,33
638,2021-11-29,20:52:45.200000,219,19090.381233,11,230227,33
639,2021-11-29,20:52:45.500000,219,18016.652145,11,230502,33
640,2021-11-29,20:52:45.800000,219,16909.369023,11,230777,33
641,2021-11-29,20:52:46,219,15165.180626,11,231054,33
642,2021-11-29,20:52:46.300000,219,13789.465232,11,231335,33
643,2021-11-29,20:52:46.600000,219,10635.386036,11,231604,33
644,2021-11-29,20:52:46.900000,219,8890.576268,11,231886,33
645,2021-11-29,20:52:47.100000,219,7616.144347,11,232155,33
646,2021-11-29,20:52:47.400000,219,7515.482245,11,232434,33
647,2021-11-29,20:52:47.700000,220,5871.334579,11,232700,33
648,2021-11-29,20:52:48,220,7280.604007,11,232980,33
649,2021-11-29,20:52:48.200000,220,7448.374177,11,233255,33
650,2021-11-29,20:52:48.500000,220,7448.374177,11,233526,33
651,2021-11-29,20:52:48.800000,220,7012.171735,11,233801,33
652,2021-11-29,20:52:49.100000,220,8353.711724,11,234075,33
653,2021-11-29,20:52:49.300000,220,9293.224676,11,234356,33
654,2021-11-29,20:52:49.600000,220,10736.048138,11,234628,33
655,2021-11-29,20:52:49.900000,219,11038.034444,11,234905,33
656,2021-11-29,20:52:50.200000,219,10970.926376,11,235176,33
657,2021-11-29,20:52:50.400000,219,10601.832002000001,11,235451,33
658,2021-11-29,20:52:50.700000,219,12212.425634,11,235720,33
659,2021-11-29,20:52:51,219,12950.614382,11,235996,33
660,2021-11-29,20:52:51.300000,219,14426.991878,11,236271,33
661,2021-11-29,20:52:51.500000,219,15400.058864,11,236548,33
662,2021-11-29,20:52:51.800000,219,16573.828683,11,236821,33
663,2021-11-29,20:52:52.100000,219,16640.936751,11,237101,33
664,2021-11-29,20:52:52.400000,219,17379.125499,11,237372,33
665,2021-11-29,20:52:52.600000,219,19157.489301,11,237641,33
666,2021-11-29,20:52:52.900000,219,20331.880491,11,237916,33
667,2021-11-29,20:52:53.200000,219,21372.055545,11,238191,33
668,2021-11-29,20:52:53.400000,219,21405.609579,11,238459,33
669,2021-11-29,20:52:53.700000,218,21976.028157,11,238730,33
670,2021-11-29,20:52:54,218,22781.324973,11,239010,33
671,2021-11-29,20:52:54.300000,218,20365.434525,11,239286,33
672,2021-11-29,20:52:54.500000,218,19425.921573,11,239561,33
673,2021-11-29,20:52:54.800000,218,17446.233567,10,239837,33
674,2021-11-29,20:52:55.100000,218,15265.842728,10,240112,33
675,2021-11-29,20:52:55.400000,218,13823.019266,10,240397,33
676,2021-11-29,20:52:55.700000,218,12883.506314,11,240669,33
677,2021-11-29,20:52:55.900000,218,10098.521492,10,240950,33
678,2021-11-29,20:52:56.200000,218,6240.428953,10,241231,33
679,2021-11-29,20:52:56.500000,218,4596.281287,10,241501,33
680,2021-11-29,20:52:56.800000,218,2482.377145,10,241780,33
681,2021-11-29,20:52:57,218,536.243173,11,242051,33
682,2021-11-29,20:52:57.300000,219,200.702833,11,242314,33
683,2021-11-29,20:52:57.600000,219,469.135105,11,242588,33
684,2021-11-29,20:52:57.800000,219,200.702833,11,242865,33
685,2021-11-29,20:52:58.100000,219,234.256867,11,243139,33
686,2021-11-29,20:52:58.400000,219,771.121411,11,243403,33
687,2021-11-29,20:52:58.700000,219,368.473003,11,243752,33
688,2021-11-29,20:52:59,219,267.810901,11,244016,33
689,2021-11-29,20:52:59.300000,219,368.473003,11,244290,33
690,2021-11-29,20:52:59.500000,219,234.256867,11,244553,33
691,2021-11-29,20:52:59.800000,219,100.04073100000001,11,244830,33
692,2021-11-29,20:53:00.100000,219,334.918969,11,245111,33
693,2021-11-29,20:53:00.400000,219,66.486697,11,245380,33
694,2021-11-29,20:53:00.600000,219,133.594765,11,245654,33
695,2021-11-29,20:53:00.900000,219,167.148799,11,245917,33
696,2021-11-29,20:53:01.300000,219,100.04073100000001,11,246348,33
697,2021-11-29,20:53:01.600000,219,234.256867,11,246618,33
698,2021-11-29,20:53:01.900000,219,133.594765,11,246895,33
699,2021-11-29,20:53:02.100000,219,167.148799,11,247165,33
700,2021-11-29,20:53:02.400000,220,167.148799,11,247437,33
701,2021-11-29,20:53:02.700000,220,167.148799,11,247715,33
702,2021-11-29,20:53:03,220,100.04073100000001,11,247988,33
703,2021-11-29,20:53:03.200000,220,133.594765,11,248257,33
704,2021-11-29,20:53:03.500000,220,100.04073100000001,11,248526,33
705,2021-11-29,20:53:03.800000,220,133.594765,11,248796,33
706,2021-11-29,20:53:04.100000,220,200.702833,11,249070,33
707,2021-11-29,20:53:04.300000,220,167.148799,11,249339,33
708,2021-11-29,20:53:04.600000,220,200.702833,11,249615,33
709,2021-11-29,20:53:04.900000,220,200.702833,11,249889,33
710,2021-11-29,20:53:05.100000,220,32.932663,11,250159,33
711,2021-11-29,20:53:05.400000,220,234.256867,11,250446,33
712,2021-11-29,20:53:05.700000,220,234.256867,11,250716,33
713,2021-11-29,20:53:06,220,804.675445,11,250991,33
714,2021-11-29,20:53:06.200000,220,32.932663,11,251259,33
715,2021-11-29,20:53:06.500000,220,66.486697,11,251535,33
716,2021-11-29,20:53:06.800000,220,334.918969,11,251816,33
717,2021-11-29,20:53:07.100000,220,502.689139,11,252086,33
718,2021-11-29,20:53:07.300000,220,267.810901,11,252362,33
719,2021-11-29,20:53:07.600000,221,368.473003,11,252636,33
720,2021-11-29,20:53:07.900000,221,267.810901,11,252911,33
721,2021-11-29,20:53:08.200000,221,905.337547,12,253182,33
722,2021-11-29,20:53:08.400000,221,301.364935,12,253456,33
723,2021-11-29,20:53:08.700000,221,704.013343,12,253725,33
724,2021-11-29,20:53:09,221,871.783513,12,254001,33
725,2021-11-29,20:53:09.300000,221,670.459309,12,254275,33
726,2021-11-29,20:53:09.500000,221,368.473003,12,254538,33
727,2021-11-29,20:53:09.800000,221,200.702833,12,254813,33
728,2021-11-29,20:53:10.100000,221,66.486697,12,255076,33
729,2021-11-29,20:53:10.300000,221,435.581071,12,255351,33
730,2021-11-29,20:53:10.600000,221,469.135105,12,255613,33
731,2021-11-29,20:53:10.900000,221,167.148799,12,255889,33
732,2021-11-29,20:53:11.100000,222,167.148799,12,256152,33
733,2021-11-29,20:53:11.400000,222,100.04073100000001,12,256414,33
734,2021-11-29,20:53:11.700000,222,0.0,12,256677,33
735,2021-11-29,20:53:11.900000,222,100.04073100000001,12,256953,33
736,2021-11-29,20:53:12.200000,222,167.148799,12,257225,33
737,2021-11-29,20:53:12.500000,222,66.486697,12,257492,33
738,2021-11-29,20:53:12.800000,222,100.04073100000001,12,257774,33
739,2021-11-29,20:53:13,222,66.486697,12,258046,33
740,2021-11-29,20:53:13.300000,222,66.486697,12,258329,33
741,2021-11-29,20:53:13.600000,222,66.486697,12,258592,33
742,2021-11-29,20:53:13.800000,222,66.486697,12,258867,33
743,2021-11-29,20:53:14.100000,222,66.486697,12,259148,33
744,2021-11-29,20:53:14.400000,222,167.148799,12,259424,33
745,2021-11-29,20:53:14.700000,222,100.04073100000001,12,259693,33
746,2021-11-29,20:53:14.900000,222,100.04073100000001,12,259955,33
747,2021-11-29,20:53:15.200000,222,133.594765,12,260231,33
748,2021-11-29,20:53:15.500000,222,100.04073100000001,12,260494,33
749,2021-11-29,20:53:15.800000,222,167.148799,12,260774,33
750,2021-11-29,20:53:16,222,32.932663,12,261046,33
751,2021-11-29,20:53:16.300000,222,133.594765,12,261321,33
752,2021-11-29,20:53:16.600000,222,167.148799,12,261595,33
753,2021-11-29,20:53:16.800000,222,66.486697,12,261864,33
754,2021-11-29,20:53:17.100000,222,200.702833,12,262132,33
755,2021-11-29,20:53:17.400000,222,167.148799,12,262395,33
756,2021-11-29,20:53:17.700000,222,32.932663,12,262672,33
757,2021-11-29,20:53:17.900000,222,100.04073100000001,12,262945,33
758,2021-11-29,20:53:18.200000,222,100.04073100000001,12,263233,33
759,2021-11-29,20:53:18.500000,222,66.486697,12,263496,33
760,2021-11-29,20:53:18.900000,222,100.04073100000001,12,263911,33
761,2021-11-29,20:53:19.200000,222,32.932663,12,264193,33
762,2021-11-29,20:53:19.500000,221,66.486697,12,264467,33
763,2021-11-29,20:53:19.700000,221,133.594765,12,264735,33
764,2021-11-29,20:53:20,221,66.486697,12,265015,33
765,2021-11-29,20:53:20.300000,221,66.486697,12,265285,33
766,2021-11-29,20:53:20.500000,221,66.486697,12,265563,33
767,2021-11-29,20:53:20.800000,221,66.486697,12,265836,33
768,2021-11-29,20:53:21.100000,221,66.486697,12,266112,33
769,2021-11-29,20:53:21.400000,221,66.486697,12,266383,33
770,2021-11-29,20:53:21.600000,221,66.486697,12,266650,33
771,2021-11-29,20:53:21.900000,220,32.932663,12,266935,33
772,2021-11-29,20:53:22.200000,220,0.0,12,267201,33
773,2021-11-29,20:53:22.500000,220,66.486697,12,267480,33
774,2021-11-29,20:53:22.700000,220,100.04073100000001,12,267750,33
775,2021-11-29,20:53:23,220,66.486697,12,268013,33
776,2021-11-29,20:53:23.300000,220,32.932663,12,268290,33
777,2021-11-29,20:53:23.500000,220,100.04073100000001,12,268557,33
778,2021-11-29,20:53:23.800000,219,100.04073100000001,12,268834,33
779,2021-11-29,20:53:24.100000,219,32.932663,12,269109,33
780,2021-11-29,20:53:24.400000,219,133.594765,12,269391,33
781,2021-11-29,20:53:24.600000,219,100.04073100000001,12,269659,33
782,2021-11-29,20:53:24.900000,219,32.932663,12,269946,33
783,2021-11-29,20:53:25.200000,219,32.932663,12,270216,33
784,2021-11-29,20:53:25.500000,219,100.04073100000001,12,270491,33
785,2021-11-29,20:53:25.800000,218,100.04073100000001,12,270774,33
786,2021-11-29,20:53:26,218,32.932663,12,271043,33
787,2021-11-29,20:53:26.300000,218,66.486697,12,271316,33
788,2021-11-29,20:53:26.600000,218,66.486697,12,271592,33
789,2021-11-29,20:53:26.800000,218,32.932663,12,271867,33
790,2021-11-29,20:53:27.100000,218,66.486697,12,272136,33
791,2021-11-29,20:53:27.400000,218,32.932663,12,272399,33
792,2021-11-29,20:53:27.700000,218,334.918969,12,272668,33
793,2021-11-29,20:53:27.900000,217,871.783513,12,272943,33
794,2021-11-29,20:53:28.200000,217,301.364935,12,273206,33
795,2021-11-29,20:53:28.500000,217,66.486697,12,273469,33
796,2021-11-29,20:53:28.700000,217,66.486697,12,273738,33
797,2021-11-29,20:53:29,217,32.932663,12,274008,33
798,2021-11-29,20:53:29.300000,217,402.027037,12,274276,33
799,2021-11-29,20:53:29.500000,217,167.148799,12,274545,33
800,2021-11-29,20:53:29.800000,216,66.486697,12,274814,33
801,2021-11-29,20:53:30.100000,216,133.594765,12,275083,33
802,2021-11-29,20:53:30.300000,216,100.04073100000001,12,275357,33
803,2021-11-29,20:53:30.600000,216,267.810901,12,275621,33
804,2021-11-29,20:53:30.900000,216,100.04073100000001,12,275883,33
805,2021-11-29,20:53:31.100000,216,200.702833,12,276152,33
806,2021-11-29,20:53:31.400000,216,66.486697,12,276415,33
807,2021-11-29,20:53:31.700000,216,100.04073100000001,12,276684,33
808,2021-11-29,20:53:31.900000,216,100.04073100000001,12,276947,33
809,2021-11-29,20:53:32.200000,216,200.702833,12,277210,33
810,2021-11-29,20:53:32.500000,216,200.702833,12,277473,33
811,2021-11-29,20:53:32.700000,216,66.486697,12,277748,33
812,2021-11-29,20:53:33,216,66.486697,12,278011,33
813,2021-11-29,20:53:33.300000,216,234.256867,12,278285,33
814,2021-11-29,20:53:33.500000,216,100.04073100000001,12,278549,33
815,2021-11-29,20:53:33.800000,216,66.486697,12,278818,33
816,2021-11-29,20:53:34.100000,216,66.486697,12,279087,33
817,2021-11-29,20:53:34.300000,216,32.932663,12,279349,33
818,2021-11-29,20:53:34.600000,216,167.148799,12,279618,33
819,2021-11-29,20:53:34.900000,216,100.04073100000001,12,279881,33
820,2021-11-29,20:53:35.100000,216,133.594765,12,280150,33
821,2021-11-29,20:53:35.400000,216,66.486697,12,280413,33
822,2021-11-29,20:53:35.700000,216,32.932663,12,280680,33
823,2021-11-29,20:53:36.100000,216,301.364935,12,281089,33
