,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
1049,2021-11-28,22:43:34.900000,261,26960.044948,12,343743,31
1050,2021-11-28,22:43:35.200000,261,24946.802908,12,344013,31
1051,2021-11-28,22:43:35.500000,261,25081.019044,12,344289,31
1052,2021-11-28,22:43:35.800000,261,26054.08603,12,344563,31
1053,2021-11-28,22:43:36,261,26288.964268,12,344827,31
1054,2021-11-28,22:43:36.300000,261,27262.031254,12,345102,31
1055,2021-11-28,22:43:36.600000,262,27966.044597,12,345377,31
1056,2021-11-28,22:43:36.900000,262,27496.288121,12,345653,31
1057,2021-11-28,22:43:37.100000,262,28435.801073,12,345934,31
1058,2021-11-28,22:43:37.400000,262,28536.463175,12,346215,31
1059,2021-11-28,22:43:37.700000,263,29140.435787,12,346502,31
1060,2021-11-28,22:43:38,263,29979.286637,12,346778,31
1061,2021-11-28,22:43:38.200000,263,29442.422093,12,347051,31
1062,2021-11-28,22:43:38.500000,263,30079.948739,12,347323,31
1063,2021-11-28,22:43:38.800000,263,29677.300331,12,347591,31
1064,2021-11-28,22:43:39.100000,263,30449.043113,12,347873,31
1065,2021-11-28,22:43:39.300000,263,31187.231861,12,348142,31
1066,2021-11-28,22:43:39.600000,264,30851.691521,12,348422,31
1067,2021-11-28,22:43:39.900000,264,32126.744813,12,348693,31
1068,2021-11-28,22:43:40.200000,264,33133.365833,12,348962,31
1069,2021-11-28,22:43:40.400000,264,32630.055323,12,349243,31
1070,2021-11-28,22:43:40.700000,264,33938.662649,12,349513,31
1071,2021-11-28,22:43:41,264,34274.202989,12,349782,31
1072,2021-11-28,22:43:41.300000,264,33938.662649,12,350059,31
1073,2021-11-28,22:43:41.500000,265,34441.973159,12,350339,31
1074,2021-11-28,22:43:41.800000,265,34408.419125,12,350610,31
1075,2021-11-28,22:43:42.100000,265,34005.770717,12,350896,31
1076,2021-11-28,22:43:42.400000,265,33435.352139,12,351164,31
1077,2021-11-28,22:43:42.600000,266,32864.933561,12,351449,31
1078,2021-11-28,22:43:42.900000,266,33133.365833,12,351714,31
1079,2021-11-28,22:43:43.200000,266,33133.365833,12,351990,31
1080,2021-11-28,22:43:43.500000,267,33435.352139,12,352260,31
1081,2021-11-28,22:43:43.700000,267,33133.365833,12,352540,31
1082,2021-11-28,22:43:44,267,32898.487595,12,352816,31
1083,2021-11-28,22:43:44.300000,267,33133.365833,12,353087,31
1084,2021-11-28,22:43:44.600000,267,34072.878785,12,353360,31
1085,2021-11-28,22:43:44.800000,267,34576.189295000004,12,353636,31
1086,2021-11-28,22:43:45.100000,268,33267.581969,12,353917,31
1087,2021-11-28,22:43:45.400000,268,34777.513499,12,354187,31
1088,2021-11-28,22:43:45.700000,268,34878.175601,12,354461,31
1089,2021-11-28,22:43:45.900000,268,35515.080876,12,354736,31
1090,2021-11-28,22:43:46.200000,268,35145.986502,12,355018,31
1091,2021-11-28,22:43:46.500000,268,35012.391737,12,355287,31
1092,2021-11-28,22:43:46.800000,269,35280.202638,12,355562,31
1093,2021-11-28,22:43:47,269,35884.17525,12,355837,31
1094,2021-11-28,22:43:47.300000,269,36555.25593,12,356119,31
1095,2021-11-28,22:43:47.600000,269,35884.17525,12,356393,31
1096,2021-11-28,22:43:47.900000,269,36387.48576,12,356683,31
1097,2021-11-28,22:43:48.100000,269,36924.350304,12,356951,31
1098,2021-11-28,22:43:48.400000,270,36890.79627,12,357227,31
1099,2021-11-28,22:43:48.700000,270,38232.95763,12,357501,31
1100,2021-11-28,22:43:49,270,37427.660814,12,357784,31
1101,2021-11-28,22:43:49.200000,270,38232.95763,12,358052,31
1102,2021-11-28,22:43:49.500000,270,38434.281834,12,358321,31
1103,2021-11-28,22:43:49.800000,270,39004.700412,12,358603,31
1104,2021-11-28,22:43:50.100000,270,38769.822174,12,358878,31
1105,2021-11-28,22:43:50.400000,271,39508.010922,12,359189,31
1106,2021-11-28,22:43:50.600000,271,39877.105296,12,359454,31
1107,2021-11-28,22:43:50.900000,271,39944.213364,12,359729,31
1108,2021-11-28,22:43:51.200000,271,39306.686718,12,359998,31
1109,2021-11-28,22:43:51.500000,271,38635.606038,12,360280,31
1110,2021-11-28,22:43:51.800000,271,38501.389902,12,360555,31
1111,2021-11-28,22:43:52,271,37763.201154,12,360829,31
1112,2021-11-28,22:43:52.300000,271,37159.228542,12,361112,31
1113,2021-11-28,22:43:52.600000,271,37729.64712,12,361390,31
1114,2021-11-28,22:43:52.900000,271,37763.201154,12,361657,31
1115,2021-11-28,22:43:53.100000,271,37192.782576,12,361932,31
1116,2021-11-28,22:43:53.400000,271,37561.87695,12,362213,31
1117,2021-11-28,22:43:53.700000,271,36957.904338,12,362482,31
1118,2021-11-28,22:43:54,272,37528.322916,12,362757,31
1119,2021-11-28,22:43:54.200000,272,37058.56644,12,363028,31
1120,2021-11-28,22:43:54.500000,272,38602.052004,12,363300,31
1121,2021-11-28,22:43:54.800000,272,36823.688202,12,363583,31
1122,2021-11-28,22:43:55.100000,272,37763.201154,12,363857,31
1123,2021-11-28,22:43:55.300000,272,36790.134168,12,364134,31
1124,2021-11-28,22:43:55.600000,272,35481.526842,12,364417,31
1125,2021-11-28,22:43:55.900000,273,34945.283669000004,12,364685,31
1126,2021-11-28,22:43:56.200000,273,34173.540887,12,364959,31
1127,2021-11-28,22:43:56.400000,273,35280.202638,12,365234,31
1128,2021-11-28,22:43:56.700000,273,31153.677827,12,365510,31
1129,2021-11-28,22:43:57,273,31992.528677000002,12,365778,31
1130,2021-11-28,22:43:57.300000,273,30549.705215,12,366058,31
1131,2021-11-28,22:43:57.500000,273,29811.516467,12,366322,31
1132,2021-11-28,22:43:57.800000,273,31656.988337,12,366593,31
1133,2021-11-28,22:43:58.100000,273,30079.948739,12,366870,31
1134,2021-11-28,22:43:58.300000,274,28402.247039,12,367149,31
1135,2021-11-28,22:43:58.600000,274,26188.302166,12,367424,31
1136,2021-11-28,22:43:58.900000,274,24980.356942,12,367699,31
1137,2021-11-28,22:43:59.200000,274,23839.519786,12,367975,31
1138,2021-11-28,22:43:59.400000,274,20819.656726,12,368243,31
1139,2021-11-28,22:43:59.700000,274,18236.617479,12,368522,31
1140,2021-11-28,22:44:00,274,16995.118221,12,368794,31
1141,2021-11-28,22:44:00.300000,274,15283.862487,12,369076,31
1142,2021-11-28,22:44:00.500000,274,13304.174481,12,369347,31
1143,2021-11-28,22:44:00.800000,274,7936.150412,12,369613,31
1144,2021-11-28,22:44:01.100000,274,6325.55678,12,369883,31
1145,2021-11-28,22:44:01.400000,274,3608.301397,12,370157,31
1146,2021-11-28,22:44:01.600000,275,1997.707765,12,370427,31
1147,2021-11-28,22:44:01.900000,275,286.452031,12,370702,31
1148,2021-11-28,22:44:02.200000,275,37988.758827,12,370977,31
1149,2021-11-28,22:44:02.400000,275,36814.989008,12,371250,31
1150,2021-11-28,22:44:02.700000,275,33493.139642,12,371527,31
1151,2021-11-28,22:44:03,275,29969.966072,12,371790,31
1152,2021-11-28,22:44:03.300000,275,25910.549329,12,372067,31
1153,2021-11-28,22:44:03.500000,275,23494.658881,12,372341,31
1154,2021-11-28,22:44:03.800000,275,22857.132235,12,372617,31
1155,2021-11-28,22:44:04.100000,275,17321.337996,12,372892,31
1156,2021-11-28,22:44:04.400000,276,13731.056358,12,373174,31
1157,2021-11-28,22:44:04.600000,276,10745.368703,12,373442,31
1158,2021-11-28,22:44:04.900000,276,6081.357977,12,373731,31
1159,2021-11-28,22:44:05.200000,276,1753.508962,12,373999,31
1160,2021-11-28,22:44:05.500000,276,478.45567,12,374273,31
1161,2021-11-28,22:44:05.700000,276,37141.208783,12,374543,31
1162,2021-11-28,22:44:06,277,33047.616635,12,374824,31
1163,2021-11-28,22:44:06.300000,277,32678.522261000002,12,375095,31
1164,2021-11-28,22:44:06.600000,277,28048.68694,12,375363,31
1165,2021-11-28,22:44:06.800000,277,29525.064436,12,375639,31
1166,2021-11-28,22:44:07.100000,277,26740.079614000002,12,375913,31
1167,2021-11-28,22:44:07.400000,277,26404.539274,12,376202,31
1168,2021-11-28,22:44:07.700000,277,24424.851268,12,376477,31
1169,2021-11-28,22:44:07.900000,277,24391.297234,12,376752,31
1170,2021-11-28,22:44:08.200000,277,21405.609579,12,377020,31
1171,2021-11-28,22:44:08.500000,277,19560.137709,12,377296,31
1172,2021-11-28,22:44:08.800000,277,16338.950445,12,377567,31
1173,2021-11-28,22:44:09,277,15634.315731,12,377840,31
1174,2021-11-28,22:44:09.300000,277,13655.249096,12,378116,31
1175,2021-11-28,22:44:09.600000,277,14192.11364,12,378391,31
1176,2021-11-28,22:44:09.900000,277,15701.423799,12,378660,31
1177,2021-11-28,22:44:10.100000,277,16775.152887,12,378940,31
1178,2021-11-28,22:44:10.400000,277,17681.111805,12,379217,31
1179,2021-11-28,22:44:10.700000,277,25196.59405,12,379486,31
1180,2021-11-28,22:44:11,277,28250.011144,12,379761,31
1181,2021-11-28,22:44:11.200000,277,30363.915286,12,380036,31
1182,2021-11-28,22:44:11.500000,277,36637.898273,12,380309,31
1183,2021-11-28,22:44:11.800000,277,109.361296,12,380581,31
1184,2021-11-28,22:44:12.100000,277,981.76618,12,380858,31
1185,2021-11-28,22:44:12.300000,276,7188.641099,12,381126,31
1186,2021-11-28,22:44:12.600000,276,10611.152567000001,12,381400,31
1187,2021-11-28,22:44:12.900000,276,15542.974194,12,381676,31
1188,2021-11-28,22:44:13.100000,275,19166.809866,12,381950,31
1189,2021-11-28,22:44:13.400000,275,21045.83577,12,382220,31
1190,2021-11-28,22:44:13.700000,274,27756.021199,12,382489,31
1191,2021-11-28,22:44:14,274,30506.830616,12,382766,31
1192,2021-11-28,22:44:14.200000,273,32184.532316,12,383039,31
1193,2021-11-28,22:44:14.500000,273,35204.395376,12,383314,31
1194,2021-11-28,22:44:14.800000,273,35573.48975,12,383590,31
1195,2021-11-28,22:44:15.100000,273,38961.825813,12,383866,31
1196,2021-11-28,22:44:15.400000,272,39230.258085,12,384153,31
1197,2021-11-28,22:44:15.600000,271,18.019759,12,384428,31
1198,2021-11-28,22:44:15.900000,270,118.681861,12,384703,31
1199,2021-11-28,22:44:16.200000,270,40136.217003,12,384978,31
1200,2021-11-28,22:44:16.500000,269,39498.690357,12,385261,31
1201,2021-11-28,22:44:16.700000,269,39263.812119,12,385540,31
1202,2021-11-28,22:44:17,268,40438.203309,12,385812,31
1203,2021-11-28,22:44:17.300000,268,36110.354294,12,386079,31
1204,2021-11-28,22:44:17.600000,267,35405.71958,12,386356,31
1205,2021-11-28,22:44:17.800000,266,28594.872049,12,386630,31
1206,2021-11-28,22:44:18.100000,266,36076.80026,12,386908,31
1207,2021-11-28,22:44:18.400000,265,29869.30397,12,387181,31
1208,2021-11-28,22:44:18.700000,264,29533.76363,12,387456,31
1209,2021-11-28,22:44:18.900000,264,29332.439426,12,387731,31
1210,2021-11-28,22:44:19.200000,263,32788.504928,12,387999,31
1211,2021-11-28,22:44:19.500000,263,31882.546010000002,12,388282,31
1212,2021-11-28,22:44:19.800000,262,29835.749936,12,388556,31
1213,2021-11-28,22:44:20,262,29365.99346,12,388832,31
1214,2021-11-28,22:44:20.300000,261,29433.101528,12,389107,31
1215,2021-11-28,22:44:20.600000,261,29533.76363,12,389383,31
1216,2021-11-28,22:44:20.900000,260,30909.479024,12,389659,31
1217,2021-11-28,22:44:21.100000,260,33895.78805,12,389942,31
1218,2021-11-28,22:44:21.400000,259,33560.24771,12,390217,31
1219,2021-11-28,22:44:21.700000,258,32620.734758,12,390492,31
1220,2021-11-28,22:44:22,258,31983.208112,12,390760,31
1221,2021-11-28,22:44:22.200000,257,30372.61448,12,391027,31
1222,2021-11-28,22:44:22.500000,257,29466.655562,12,391298,31
1223,2021-11-28,22:44:22.800000,256,27823.129267,12,391573,31
1224,2021-11-28,22:44:23,256,27588.251029,12,391842,31
1225,2021-11-28,22:44:23.300000,256,28158.669607,12,392112,31
1226,2021-11-28,22:44:23.600000,255,25876.995295,12,392392,31
1227,2021-11-28,22:44:23.900000,255,23058.456439,12,392660,31
1228,2021-11-28,22:44:24.100000,255,19468.796172,12,392937,31
1229,2021-11-28,22:44:24.400000,254,15475.866126,11,393211,31
1230,2021-11-28,22:44:24.700000,254,12624.394607,11,393495,31
1231,2021-11-28,22:44:25,254,6785.992691,12,393762,31
1232,2021-11-28,22:44:25.300000,254,3263.440492,12,394062,31
1233,2021-11-28,22:44:25.500000,254,1954.8331660000001,12,394338,31
1234,2021-11-28,22:44:25.800000,253,35799.047423,12,394619,31
1235,2021-11-28,22:44:26.100000,253,32443.644023,12,394889,31
1236,2021-11-28,22:44:26.400000,253,31235.698799,12,395157,31
1237,2021-11-28,22:44:26.600000,253,26337.431206,12,395426,31
1238,2021-11-28,22:44:26.900000,253,22580.000769000002,12,395697,31
1239,2021-11-28,22:44:27.200000,253,19123.935267,12,395976,31
1240,2021-11-28,22:44:27.400000,253,18788.394927,12,396253,31
1241,2021-11-28,22:44:27.700000,253,14024.34347,12,396553,31
1242,2021-11-28,22:44:28,253,13420.370858,12,396827,31
1243,2021-11-28,22:44:28.300000,253,9125.454506,12,397103,31
1244,2021-11-28,22:44:28.600000,254,9528.102914000001,12,397378,31
1245,2021-11-28,22:44:28.800000,254,8387.265758,12,397656,31
1246,2021-11-28,22:44:29.100000,254,7984.61735,12,397922,31
1247,2021-11-28,22:44:29.400000,254,7247.049973,12,398197,31
1248,2021-11-28,22:44:29.700000,254,8622.143996,12,398467,31
1249,2021-11-28,22:44:29.900000,254,10132.075526,12,398742,31
1250,2021-11-28,22:44:30.200000,254,13453.924892,12,399017,31
1251,2021-11-28,22:44:30.500000,254,15734.977833,12,399294,31
1252,2021-11-28,22:44:30.800000,254,17379.125499,12,399577,31
1253,2021-11-28,22:44:31,254,19627.245777,12,399846,31
1254,2021-11-28,22:44:31.300000,254,25196.59405,12,400118,31
1255,2021-11-28,22:44:31.600000,253,25129.485982000002,12,400395,31
1256,2021-11-28,22:44:31.900000,253,26740.079614000002,12,400677,31
1257,2021-11-28,22:44:32.100000,252,28350.673246000002,12,400946,31
1258,2021-11-28,22:44:32.400000,253,31470.577037,12,401220,31
1259,2021-11-28,22:44:32.700000,252,34020.683621000004,12,401496,31
1260,2021-11-28,22:44:33,252,35027.304641,12,401777,31
1261,2021-11-28,22:44:33.300000,252,37678.073327,12,402059,31
1262,2021-11-28,22:44:33.500000,252,176.469364,12,402339,31
1263,2021-11-28,22:44:33.800000,253,4773.3720220000005,12,402621,31
1264,2021-11-28,22:44:34.100000,253,9134.775071,12,402908,31
1265,2021-11-28,22:44:34.400000,253,13194.813185,12,403171,31
1266,2021-11-28,22:44:34.700000,253,16012.73067,12,403457,31
1267,2021-11-28,22:44:34.900000,253,19099.701798000002,12,403722,31
1268,2021-11-28,22:44:35.200000,254,23461.104847,12,404008,31
1269,2021-11-28,22:44:35.500000,254,26782.954213,12,404285,31
1270,2021-11-28,22:44:35.800000,254,29231.777324,12,404561,31
1271,2021-11-28,22:44:36,254,31379.2355,12,404835,31
1272,2021-11-28,22:44:36.300000,254,33828.679982,12,405111,31
1273,2021-11-28,22:44:36.600000,254,35439.273614,12,405381,31
1274,2021-11-28,22:44:36.900000,254,40035.554901,12,405663,31
1275,2021-11-28,22:44:37.100000,254,1427.289187,12,405937,31
1276,2021-11-28,22:44:37.400000,254,4681.409114,12,406218,31
1277,2021-11-28,22:44:37.700000,254,6593.989052,12,406489,31
1278,2021-11-28,22:44:38,254,9446.081942,12,406764,31
1279,2021-11-28,22:44:38.200000,254,8842.10933,12,407038,31
1280,2021-11-28,22:44:38.500000,254,12834.418005,12,407315,31
1281,2021-11-28,22:44:38.800000,254,16391.145609,12,407588,31
1282,2021-11-28,22:44:39.100000,255,18303.725547000002,12,407859,31
1283,2021-11-28,22:44:39.300000,255,21624.953542,12,408139,31
1284,2021-11-28,22:44:39.600000,255,22631.574562,12,408414,31
1285,2021-11-28,22:44:39.900000,255,24208.61416,12,408689,31
1286,2021-11-28,22:44:40.200000,255,26960.044948,12,408958,31
1287,2021-11-28,22:44:40.400000,256,28167.368801,12,409228,31
1288,2021-11-28,22:44:40.700000,256,29543.084195,12,409496,31
1289,2021-11-28,22:44:41,256,26255.410234,12,409772,31
1290,2021-11-28,22:44:41.200000,256,29777.962433,12,410041,31
1291,2021-11-28,22:44:41.500000,256,32596.501289,12,410316,31
1292,2021-11-28,22:44:41.800000,256,33334.690037,12,410587,31
1293,2021-11-28,22:44:42.100000,257,36119.053488,12,410862,31
1294,2021-11-28,22:44:42.300000,257,31724.096405,12,411130,31
1295,2021-11-28,22:44:42.600000,257,34408.419125,12,411407,31
1296,2021-11-28,22:44:42.900000,257,35481.526842,12,411680,31
1297,2021-11-28,22:44:43.200000,257,33536.014241,12,411961,31
1298,2021-11-28,22:44:43.400000,257,32395.177085,12,412244,31
1299,2021-11-28,22:44:43.700000,258,32562.947255,12,412518,31
1300,2021-11-28,22:44:44,258,31153.677827,12,412794,31
1301,2021-11-28,22:44:44.300000,258,27060.70705,12,413069,31
1302,2021-11-28,22:44:44.600000,258,23604.641548,12,413416,31
1303,2021-11-28,22:44:44.900000,259,23067.777004,12,413682,31
1304,2021-11-28,22:44:45.200000,259,17263.550493,12,413958,31
1305,2021-11-28,22:44:45.400000,259,16290.483507,12,414234,31
1306,2021-11-28,22:44:45.700000,260,12297.553461,12,414518,31
1307,2021-11-28,22:44:46,260,15116.092317,12,414785,31
1308,2021-11-28,22:44:46.300000,260,15954.943167,12,415057,31
1309,2021-11-28,22:44:46.500000,260,14344.349535,12,415334,31
1310,2021-11-28,22:44:46.800000,261,11123.783642,12,415608,31
1311,2021-11-28,22:44:47.100000,261,15485.186691,12,415885,31
1312,2021-11-28,22:44:47.400000,261,16391.145609,12,416160,31
1313,2021-11-28,22:44:47.600000,261,16055.605269,12,416435,31
1314,2021-11-28,22:44:47.900000,261,16458.253677,12,416710,31
1315,2021-11-28,22:44:48.200000,261,17531.982765,12,416995,31
1316,2021-11-28,22:44:48.500000,261,14344.349535,12,417265,31
1317,2021-11-28,22:44:48.700000,261,18203.063445,12,417536,31
1318,2021-11-28,22:44:49,261,15720.064929,12,417816,31
1319,2021-11-28,22:44:49.300000,261,16961.564187,12,418085,31
1320,2021-11-28,22:44:49.600000,261,16928.010153,12,418362,31
1321,2021-11-28,22:44:49.800000,261,15988.497201,12,418636,31
1322,2021-11-28,22:44:50.100000,261,18303.725547000002,12,418912,31
1323,2021-11-28,22:44:50.400000,261,19176.130431,12,419187,31
1324,2021-11-28,22:44:50.700000,261,19678.81957,12,419466,31
1325,2021-11-28,22:44:50.900000,261,21759.169678000002,12,419738,31
1326,2021-11-28,22:44:51.200000,261,19645.265536,12,420014,31
1327,2021-11-28,22:44:51.500000,261,19846.58974,12,420289,31
1328,2021-11-28,22:44:51.800000,261,22027.60195,12,420557,31
1329,2021-11-28,22:44:52,261,20349.90025,12,420827,31
1330,2021-11-28,22:44:52.300000,261,22027.60195,12,421108,31
1331,2021-11-28,22:44:52.600000,261,21893.385814,12,421386,31
1332,2021-11-28,22:44:52.800000,261,20081.467978,12,421652,31
1333,2021-11-28,22:44:53.100000,262,20685.440590000002,12,421921,31
1334,2021-11-28,22:44:53.400000,262,19310.346567,12,422209,31
1335,2021-11-28,22:44:53.700000,262,16693.131915,12,422483,31
1336,2021-11-28,22:44:53.900000,262,19310.346567,12,422755,31
1337,2021-11-28,22:44:54.200000,262,18538.603785,12,423025,31
1338,2021-11-28,22:44:54.500000,262,17565.536799,12,423307,31
1339,2021-11-28,22:44:54.800000,262,15988.497201,12,423577,31
1340,2021-11-28,22:44:55.100000,263,16357.591575,12,423855,31
1341,2021-11-28,22:44:55.300000,263,14277.241467,12,424126,31
1342,2021-11-28,22:44:55.600000,263,13908.147093,12,424398,31
1343,2021-11-28,22:44:55.900000,263,11727.756254,12,424677,31
1344,2021-11-28,22:44:56.100000,263,13069.296243,12,424949,31
1345,2021-11-28,22:44:56.400000,263,11593.540118,12,425219,31
1346,2021-11-28,22:44:56.700000,263,10352.040860000001,12,425498,31
1347,2021-11-28,22:44:57,263,9278.311772000001,12,425782,31
1348,2021-11-28,22:44:57.300000,263,9043.433534,12,426056,31
1349,2021-11-28,22:44:57.500000,263,7432.839902,12,426332,31
1350,2021-11-28,22:44:57.800000,263,8338.79882,12,426600,31
1351,2021-11-28,22:44:58.100000,263,9915.838418,12,426877,31
1352,2021-11-28,22:44:58.300000,263,10251.378758,12,427152,31
1353,2021-11-28,22:44:58.600000,263,10050.054554,12,427433,31
1354,2021-11-28,22:44:58.900000,263,10721.135234,12,427707,31
1355,2021-11-28,22:44:59.200000,263,11123.783642,12,427984,31
1356,2021-11-28,22:44:59.500000,263,11492.878016,12,428256,31
1357,2021-11-28,22:44:59.700000,263,13002.188175,12,428528,31
1358,2021-11-28,22:45:00,264,14445.011637,12,428796,31
1359,2021-11-28,22:45:00.300000,264,13773.930957,12,429073,31
1360,2021-11-28,22:45:00.500000,264,14344.349535,12,429341,31
1361,2021-11-28,22:45:00.800000,264,11894.905053,12,429616,31
1362,2021-11-28,22:45:01.100000,264,14075.917263,12,429885,31
1363,2021-11-28,22:45:01.400000,264,16290.483507,12,430164,31
1364,2021-11-28,22:45:01.600000,264,16760.239983,12,430435,31
1365,2021-11-28,22:45:01.900000,265,17196.442425,12,430716,31
1366,2021-11-28,22:45:02.200000,265,20014.35991,12,430986,31
1367,2021-11-28,22:45:02.500000,265,18874.144125,12,431261,31
1368,2021-11-28,22:45:02.700000,265,20014.35991,12,431537,31
1369,2021-11-28,22:45:03,265,21054.534964,12,431813,31
1370,2021-11-28,22:45:03.300000,265,22463.804392000002,12,432088,31
1371,2021-11-28,22:45:03.600000,265,22698.68263,12,432364,31
1372,2021-11-28,22:45:03.800000,265,23839.519786,12,432638,31
1373,2021-11-28,22:45:04.100000,265,25181.681146,12,432913,31
1374,2021-11-28,22:45:04.400000,265,26624.504608,12,433188,31
1375,2021-11-28,22:45:04.700000,266,27496.288121,12,433464,31
1376,2021-11-28,22:45:05.100000,266,28335.138971,12,433908,31
1377,2021-11-28,22:45:05.400000,266,29710.854365,12,434178,31
1378,2021-11-28,22:45:05.700000,266,31589.880269,12,434455,31
1379,2021-11-28,22:45:05.900000,266,31086.569759,12,434721,31
1380,2021-11-28,22:45:06.200000,266,31791.204473,12,434996,31
1381,2021-11-28,22:45:06.500000,267,32697.163391000002,12,435265,31
1382,2021-11-28,22:45:06.700000,267,32428.731119,12,435534,31
1383,2021-11-28,22:45:07,267,33804.446513,12,435806,31
1384,2021-11-28,22:45:07.300000,267,34039.324751,12,436083,31
1385,2021-11-28,22:45:07.600000,267,34106.432819,12,436355,31
1386,2021-11-28,22:45:07.800000,267,34542.635261,12,436625,31
1387,2021-11-28,22:45:08.100000,268,34139.986853,12,436898,31
1388,2021-11-28,22:45:08.400000,268,34475.527193,12,437174,31
1389,2021-11-28,22:45:08.600000,268,36353.931726,12,437445,31
1390,2021-11-28,22:45:08.900000,268,36085.499454,12,437718,31
1391,2021-11-28,22:45:09.200000,268,30885.245555,12,437993,31
1392,2021-11-28,22:45:09.500000,269,31824.758507,12,438266,31
1393,2021-11-28,22:45:09.700000,269,31053.015725,12,438550,31
1394,2021-11-28,22:45:10,269,30314.826977,12,438819,31
1395,2021-11-28,22:45:10.300000,270,25986.977962,12,439100,31
1396,2021-11-28,22:45:10.600000,270,26188.302166,12,439367,31
1397,2021-11-28,22:45:10.800000,270,29442.422093,12,439645,31
1398,2021-11-28,22:45:11.100000,270,24275.722228,12,439920,31
1399,2021-11-28,22:45:11.400000,270,17364.212595,12,440196,31
1400,2021-11-28,22:45:11.700000,271,20417.008318,12,440471,31
1401,2021-11-28,22:45:11.900000,271,15048.984249000001,12,440740,31
1402,2021-11-28,22:45:12.200000,271,12968.634141,12,441024,31
1403,2021-11-28,22:45:12.500000,271,10654.027166,12,441296,31
1404,2021-11-28,22:45:12.800000,272,8137.474616,12,441573,31
1405,2021-11-28,22:45:13,272,6929.529392,12,441847,31
1406,2021-11-28,22:45:13.300000,272,6761.759222,12,442124,31
1407,2021-11-28,22:45:13.600000,272,4345.8687740000005,12,442398,31
1408,2021-11-28,22:45:13.900000,272,923.9786770000001,12,442679,31
1409,2021-11-28,22:45:14.100000,272,38357.853201,12,442949,31
1410,2021-11-28,22:45:14.400000,273,34935.963104,12,443229,31
1411,2021-11-28,22:45:14.700000,273,32721.39686,12,443499,31
1412,2021-11-28,22:45:15,273,27051.386485,12,443780,31
1413,2021-11-28,22:45:15.200000,273,24769.712173,12,444049,31
1414,2021-11-28,22:45:15.500000,274,22353.821725,12,444324,31
1415,2021-11-28,22:45:15.800000,274,20173.430886000002,12,444600,31
1416,2021-11-28,22:45:16.100000,274,15341.64999,12,444875,31
1417,2021-11-28,22:45:16.300000,274,13764.610392,12,445151,31
1418,2021-11-28,22:45:16.600000,274,11349.341315,12,445420,31
1419,2021-11-28,22:45:16.900000,274,8799.234731,12,445688,31
1420,2021-11-28,22:45:17.200000,274,4504.9397500000005,12,445958,31
1421,2021-11-28,22:45:17.400000,273,39824.910132,12,446238,31
1422,2021-11-28,22:45:17.700000,273,38516.924177,12,446514,31
1423,2021-11-28,22:45:18,273,31705.455275,11,446789,31
1424,2021-11-28,22:45:18.300000,273,25901.228764,11,447073,31
1425,2021-11-28,22:45:18.500000,273,22244.460429,12,447346,31
1426,2021-11-28,22:45:18.800000,273,16741.598853,12,447616,31
1427,2021-11-28,22:45:19.100000,273,15936.302037,12,447895,31
1428,2021-11-28,22:45:19.400000,273,10366.953764,12,448159,31
1429,2021-11-28,22:45:19.600000,273,10299.845696,12,448435,31
1430,2021-11-28,22:45:19.900000,274,8655.69803,12,448709,31
1431,2021-11-28,22:45:20.200000,274,9326.77871,12,448978,31
1432,2021-11-28,22:45:20.400000,274,10333.399730000001,12,449249,31
1433,2021-11-28,22:45:20.700000,274,14426.991878,12,449517,31
1434,2021-11-28,22:45:21,274,16003.410105,12,449793,31
1435,2021-11-28,22:45:21.300000,274,18788.394927,12,450064,31
1436,2021-11-28,22:45:21.500000,274,19962.786117,12,450336,31
1437,2021-11-28,22:45:21.800000,275,23451.784282,12,450613,31
1438,2021-11-28,22:45:22.100000,275,25028.82388,12,450893,31
1439,2021-11-28,22:45:22.400000,275,27679.592566,12,451169,31
1440,2021-11-28,22:45:22.600000,275,25397.918254,12,451437,31
1441,2021-11-28,22:45:22.900000,275,23753.770588,12,451706,31
1442,2021-11-28,22:45:23.200000,275,23150.419347,12,451983,31
1443,2021-11-28,22:45:23.500000,275,16104.072207000001,12,452254,31
1444,2021-11-28,22:45:23.700000,275,13051.276484,12,452527,31
1445,2021-11-28,22:45:24,275,10165.62956,12,452807,31
1446,2021-11-28,22:45:24.300000,276,7314.158041,12,453083,31
1447,2021-11-28,22:45:24.600000,276,3354.782029,12,453355,31
1448,2021-11-28,22:45:24.800000,275,2012.6206690000001,12,453623,31
1449,2021-11-28,22:45:25.100000,276,838.229479,12,453909,31
1450,2021-11-28,22:45:25.400000,276,100.04073100000001,12,454183,31
1451,2021-11-28,22:45:25.700000,276,133.594765,12,454459,31
1452,2021-11-28,22:45:25.900000,276,66.486697,12,454723,31
1453,2021-11-28,22:45:26.200000,276,133.594765,12,454996,31
1454,2021-11-28,22:45:26.500000,276,66.486697,12,455260,31
1455,2021-11-28,22:45:26.700000,276,167.148799,12,455543,31
1456,2021-11-28,22:45:27,276,66.486697,12,455810,31
1457,2021-11-28,22:45:27.300000,276,267.810901,12,456077,31
1458,2021-11-28,22:45:27.500000,276,603.351241,12,456348,31
1459,2021-11-28,22:45:27.800000,276,1677.0803290000001,12,456617,31
1460,2021-11-28,22:45:28.100000,276,2583.039247,12,456887,31
