,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
782,2021-11-17,18:14:24.400000,204,1921.2791320000001,12,269010,18
783,2021-11-17,18:14:24.700000,204,1652.84686,12,269285,18
784,2021-11-17,18:14:24.900000,204,1619.292826,12,269548,18
785,2021-11-17,18:14:25.200000,204,2391.035608,12,269825,18
786,2021-11-17,18:14:25.500000,204,2693.021914,12,270098,18
787,2021-11-17,18:14:25.700000,204,3062.116288,12,270361,18
788,2021-11-17,18:14:26,204,3900.967138,12,270638,18
789,2021-11-17,18:14:26.300000,204,4773.3720220000005,12,270909,18
790,2021-11-17,18:14:26.600000,204,6047.803943,12,271197,18
791,2021-11-17,18:14:26.800000,204,6282.682181,12,271463,18
792,2021-11-17,18:14:27.100000,204,7759.059677,12,271738,18
793,2021-11-17,18:14:27.400000,204,8698.572629,12,272013,18
794,2021-11-17,18:14:27.700000,204,9034.112969,12,272288,18
795,2021-11-17,18:14:27.900000,204,10275.612227,12,272559,18
796,2021-11-17,18:14:28.200000,204,11751.989723,12,272833,18
797,2021-11-17,18:14:28.500000,204,13127.705117,12,273101,18
798,2021-11-17,18:14:28.700000,204,14133.704766,12,273377,18
799,2021-11-17,18:14:29,204,16146.946806,12,273652,18
800,2021-11-17,18:14:29.300000,203,17656.878336,12,273941,18
801,2021-11-17,18:14:29.600000,203,19066.147764,12,274215,18
802,2021-11-17,18:14:29.900000,203,20408.309124,12,274505,18
803,2021-11-17,18:14:30.200000,203,21716.295079,12,274778,18
804,2021-11-17,18:14:30.400000,203,23259.780643000002,12,275053,18
805,2021-11-17,18:14:30.700000,203,24299.955697,12,275329,18
806,2021-11-17,18:14:31,203,25507.900921,12,275599,18
807,2021-11-17,18:14:31.200000,203,26514.521941,12,275873,18
808,2021-11-17,18:14:31.500000,202,27319.818757,12,276142,18
809,2021-11-17,18:14:31.800000,202,27185.602621,12,276418,18
810,2021-11-17,18:14:32.100000,202,27521.142961,12,276692,18
811,2021-11-17,18:14:32.300000,202,27990.899437,12,276968,18
812,2021-11-17,18:14:32.600000,202,28527.763981,12,277237,18
813,2021-11-17,18:14:32.900000,202,29031.074491,12,277512,18
814,2021-11-17,18:14:33.200000,201,29835.749936,12,277782,18
815,2021-11-17,18:14:33.400000,201,30070.628174,12,278063,18
816,2021-11-17,18:14:33.700000,201,30641.046752000002,12,278347,18
817,2021-11-17,18:14:34,201,31077.249194,12,278625,18
818,2021-11-17,18:14:34.300000,200,31479.897602,12,278896,18
819,2021-11-17,18:14:34.500000,200,30943.033058,12,279172,18
820,2021-11-17,18:14:34.800000,200,30641.046752000002,12,279439,18
821,2021-11-17,18:14:35.100000,200,30305.506412,12,279708,18
822,2021-11-17,18:14:35.400000,199,29869.30397,12,279983,18
823,2021-11-17,18:14:35.600000,199,29131.736593,12,280259,18
824,2021-11-17,18:14:35.900000,199,27588.251029,12,280541,18
825,2021-11-17,18:14:36.200000,198,26749.400179,12,280816,18
826,2021-11-17,18:14:36.500000,198,26615.184043,12,281085,18
827,2021-11-17,18:14:36.700000,198,26782.954213,12,281360,18
828,2021-11-17,18:14:37,198,27118.494553,11,281660,18
829,2021-11-17,18:14:37.300000,197,27084.940519,11,281934,18
830,2021-11-17,18:14:37.600000,197,28427.101879,11,282211,18
831,2021-11-17,18:14:37.900000,197,28863.304321,11,282481,18
832,2021-11-17,18:14:38.100000,197,29600.871698,11,282765,18
833,2021-11-17,18:14:38.400000,196,29936.412038,11,283036,18
834,2021-11-17,18:14:38.700000,196,29902.858004,11,283310,18
835,2021-11-17,18:14:39,196,30506.830616,11,283582,18
836,2021-11-17,18:14:39.200000,196,30674.600786,11,283849,18
837,2021-11-17,18:14:39.500000,196,30909.479024,11,284163,18
838,2021-11-17,18:14:39.800000,196,30741.708854,11,284438,18
839,2021-11-17,18:14:40.100000,196,30607.492718,11,284712,18
840,2021-11-17,18:14:40.400000,196,30506.830616,12,284984,18
841,2021-11-17,18:14:40.600000,196,30607.492718,12,285259,18
842,2021-11-17,18:14:40.900000,195,30339.060446,12,285533,18
843,2021-11-17,18:14:41.200000,195,30070.628174,12,285802,18
844,2021-11-17,18:14:41.400000,195,29667.979766,12,286065,18
845,2021-11-17,18:14:41.700000,195,28125.115573,12,286346,18
846,2021-11-17,18:14:42,195,26950.724383,12,286614,18
847,2021-11-17,18:14:42.300000,195,25138.806547,12,286886,18
848,2021-11-17,18:14:42.500000,195,23930.861323,12,287161,18
849,2021-11-17,18:14:42.800000,195,21079.389804,12,287428,18
850,2021-11-17,18:14:43.100000,195,17489.108166,11,287706,18
851,2021-11-17,18:14:43.400000,195,15274.541922,11,287979,18
852,2021-11-17,18:14:43.600000,195,12087.530063,11,288254,18
853,2021-11-17,18:14:43.900000,195,7960.383881,12,288523,18
854,2021-11-17,18:14:44.200000,195,4404.277648,12,288805,18
855,2021-11-17,18:14:44.400000,194,2525.251744,12,289076,18
856,2021-11-17,18:14:44.700000,194,39892.0182,12,289348,18
857,2021-11-17,18:14:45,194,36168.141797000004,12,289617,18
858,2021-11-17,18:14:45.300000,194,32007.441581,12,289898,18
859,2021-11-17,18:14:45.500000,194,29961.266878,12,290177,18
860,2021-11-17,18:14:45.800000,194,27612.484498,12,290450,18
861,2021-11-17,18:14:46.100000,194,25364.36422,12,290718,18
862,2021-11-17,18:14:46.400000,194,23518.892350000002,12,290995,18
863,2021-11-17,18:14:46.600000,194,21170.731341,12,291269,18
864,2021-11-17,18:14:46.900000,194,18553.516689,12,291546,18
865,2021-11-17,18:14:47.200000,194,16271.842377,12,291819,18
866,2021-11-17,18:14:47.500000,194,14661.870116,12,292096,18
867,2021-11-17,18:14:47.700000,194,14192.11364,12,292370,18
868,2021-11-17,18:14:48,194,13990.789436000001,12,292646,18
869,2021-11-17,18:14:48.300000,194,14796.086252000001,12,292921,18
870,2021-11-17,18:14:48.600000,194,16540.274649,12,293196,18
871,2021-11-17,18:14:48.800000,194,18989.719131,12,293471,18
872,2021-11-17,18:14:49.100000,194,21774.703953,12,293740,18
873,2021-11-17,18:14:49.400000,194,24861.05371,12,294013,18
874,2021-11-17,18:14:49.600000,194,26303.877172,12,294279,18
875,2021-11-17,18:14:49.900000,194,29994.820912,12,294553,18
876,2021-11-17,18:14:50.200000,194,31940.333513,12,294822,18
877,2021-11-17,18:14:50.500000,194,33852.913451,12,295093,18
878,2021-11-17,18:14:50.700000,194,35127.966743,12,295361,18
879,2021-11-17,18:14:51,194,37074.100715,12,295630,18
880,2021-11-17,18:14:51.300000,194,39590.031894,12,295900,18
881,2021-11-17,18:14:51.500000,194,1048.874248,12,296175,18
882,2021-11-17,18:14:51.800000,194,2693.021914,12,296450,18
883,2021-11-17,18:14:52.100000,195,4773.3720220000005,12,296719,18
884,2021-11-17,18:14:52.400000,195,7255.749167,12,296995,18
885,2021-11-17,18:14:52.600000,195,9134.775071,12,297266,18
886,2021-11-17,18:14:52.900000,195,10846.030805,12,297538,18
887,2021-11-17,18:14:53.200000,195,12490.178471,12,297807,18
888,2021-11-17,18:14:53.400000,195,13530.353525,12,298082,18
889,2021-11-17,18:14:53.700000,195,13999.48863,12,298358,18
890,2021-11-17,18:14:54,195,15610.082262,12,298634,18
891,2021-11-17,18:14:54.300000,195,17589.770268,12,298902,18
892,2021-11-17,18:14:54.500000,195,19032.59373,12,299187,18
893,2021-11-17,18:14:54.800000,196,21514.970875,12,299459,18
894,2021-11-17,18:14:55.100000,196,23058.456439,12,299740,18
895,2021-11-17,18:14:55.400000,196,23662.429051,12,300009,18
896,2021-11-17,18:14:55.600000,197,24367.063765,12,300283,18
897,2021-11-17,18:14:55.900000,197,26682.292111,12,300560,18
898,2021-11-17,18:14:56.200000,197,27722.467165000002,12,300853,18
899,2021-11-17,18:14:56.500000,197,30104.182208000002,12,301117,18
900,2021-11-17,18:14:56.700000,197,30540.38465,12,301392,18
901,2021-11-17,18:14:57,197,30976.587092,12,301667,18
902,2021-11-17,18:14:57.300000,197,33728.01788,12,301942,18
903,2021-11-17,18:14:57.600000,197,36244.57043,12,302230,18
904,2021-11-17,18:14:57.900000,197,36445.894634000004,12,302500,18
905,2021-11-17,18:14:58.100000,197,38424.961269,12,302777,18
906,2021-11-17,18:14:58.400000,197,39465.136323,12,303045,18
907,2021-11-17,18:14:58.700000,198,40270.433139,12,303319,18
908,2021-11-17,18:14:59,198,823.3165750000001,12,303594,18
909,2021-11-17,18:14:59.200000,198,2970.774751,12,303868,18
910,2021-11-17,18:14:59.500000,198,4144.54457,12,304138,18
911,2021-11-17,18:14:59.800000,198,5721.584168,12,304414,18
912,2021-11-17,18:15:00,198,6191.340644,12,304686,18
913,2021-11-17,18:15:00.300000,197,6828.86729,12,304966,18
914,2021-11-17,18:15:00.600000,197,7499.94797,12,305233,18
915,2021-11-17,18:15:00.900000,197,9177.64967,12,305513,18
916,2021-11-17,18:15:01.100000,197,11459.323982,12,305778,18
917,2021-11-17,18:15:01.400000,197,11224.445744,12,306053,18
918,2021-11-17,18:15:01.700000,197,12834.418005,12,306322,18
919,2021-11-17,18:15:02,197,12800.863971,12,306597,18
920,2021-11-17,18:15:02.200000,197,13002.188175,12,306872,18
921,2021-11-17,18:15:02.500000,197,14445.011637,12,307141,18
922,2021-11-17,18:15:02.800000,197,14847.660045,12,307417,18
923,2021-11-17,18:15:03,197,13773.930957,12,307686,18
924,2021-11-17,18:15:03.300000,197,15250.308453,12,307956,18
925,2021-11-17,18:15:03.600000,197,15216.754419,12,308228,18
926,2021-11-17,18:15:03.900000,197,15887.835099,12,308511,18
927,2021-11-17,18:15:04.100000,197,15652.956861,12,308781,18
928,2021-11-17,18:15:04.400000,197,14780.551977000001,12,309062,18
929,2021-11-17,18:15:04.700000,197,14780.551977000001,12,309338,18
930,2021-11-17,18:15:05,197,15183.200385,12,309613,18
931,2021-11-17,18:15:05.200000,197,14948.322147,12,309881,18
932,2021-11-17,18:15:05.500000,198,15216.754419,12,310169,18
933,2021-11-17,18:15:05.800000,198,14981.876181,12,310437,18
934,2021-11-17,18:15:06.100000,198,15384.524589,12,310719,18
935,2021-11-17,18:15:06.400000,198,15216.754419,12,310994,18
936,2021-11-17,18:15:06.600000,198,15082.538283,12,311265,18
937,2021-11-17,18:15:06.900000,198,15149.646351,12,311538,18
938,2021-11-17,18:15:07.200000,198,14176.579365,12,311815,18
939,2021-11-17,18:15:07.500000,198,13539.052719,12,312095,18
940,2021-11-17,18:15:07.700000,198,13471.944651,12,312366,18
941,2021-11-17,18:15:08,198,14445.011637,12,312638,18
942,2021-11-17,18:15:08.300000,198,14579.227773,12,312903,18
943,2021-11-17,18:15:08.500000,198,13975.255161000001,12,313191,18
944,2021-11-17,18:15:08.800000,197,13908.147093,12,313465,18
945,2021-11-17,18:15:09.100000,197,13438.390617000001,12,313742,18
946,2021-11-17,18:15:09.400000,198,15317.416521000001,12,314016,18
947,2021-11-17,18:15:09.600000,198,14579.227773,12,314292,18
948,2021-11-17,18:15:09.900000,198,14377.903569,12,314567,18
949,2021-11-17,18:15:10.200000,198,14143.025331,12,314844,18
950,2021-11-17,18:15:10.500000,198,14445.011637,12,315118,18
951,2021-11-17,18:15:10.800000,198,15082.538283,12,315400,18
952,2021-11-17,18:15:11,198,15787.172997,12,315669,18
953,2021-11-17,18:15:11.300000,198,14981.876181,12,315943,18
954,2021-11-17,18:15:11.600000,198,14612.781807,12,316219,18
955,2021-11-17,18:15:11.800000,198,15854.281065000001,12,316493,18
956,2021-11-17,18:15:12.100000,199,16592.469813,12,316784,18
957,2021-11-17,18:15:12.400000,199,17129.334357,12,317058,18
958,2021-11-17,18:15:12.700000,199,17800.415037,12,317333,18
959,2021-11-17,18:15:13,200,17028.672255,12,317607,18
960,2021-11-17,18:15:13.200000,200,17229.996459,12,317885,18
961,2021-11-17,18:15:13.500000,200,17364.212595,12,318158,18
962,2021-11-17,18:15:13.800000,200,17162.888391,12,318434,18
963,2021-11-17,18:15:14.100000,201,16357.591575,12,318704,18
964,2021-11-17,18:15:14.400000,201,16726.685949,12,319009,18
965,2021-11-17,18:15:14.600000,201,16290.483507,12,319279,18
966,2021-11-17,18:15:14.900000,202,15854.281065000001,12,319553,18
967,2021-11-17,18:15:15.200000,202,15250.308453,12,319826,18
968,2021-11-17,18:15:15.500000,202,14243.687433000001,12,320105,18
969,2021-11-17,18:15:15.700000,202,13270.620447,12,320374,18
970,2021-11-17,18:15:16,203,12465.323631,12,320650,18
971,2021-11-17,18:15:16.300000,203,10888.905404000001,12,320917,18
972,2021-11-17,18:15:16.500000,203,9882.284384,12,321186,18
973,2021-11-17,18:15:16.900000,203,7634.164106,12,321499,18
974,2021-11-17,18:15:17.100000,204,5788.692236,12,321768,18
975,2021-11-17,18:15:17.400000,204,4110.990536,12,322046,18
976,2021-11-17,18:15:17.700000,204,1158.856915,12,322318,18
977,2021-11-17,18:15:18,204,39398.028255,12,322595,18
978,2021-11-17,18:15:18.200000,205,38458.515303,12,322865,18
979,2021-11-17,18:15:18.500000,205,36076.80026,12,323138,18
980,2021-11-17,18:15:18.800000,205,33560.24771,12,323414,18
981,2021-11-17,18:15:19,205,32419.410554000002,12,323688,18
982,2021-11-17,18:15:19.300000,205,29634.425732,12,323957,18
983,2021-11-17,18:15:19.600000,205,27017.832451000002,12,324240,18
984,2021-11-17,18:15:19.900000,205,24467.725867,12,324508,18
985,2021-11-17,18:15:20.100000,205,22219.605589,12,324777,18
986,2021-11-17,18:15:20.400000,205,18294.404982,12,325053,18
987,2021-11-17,18:15:20.700000,205,14301.474936,12,325327,18
988,2021-11-17,18:15:21,206,10611.152567000001,12,325598,18
989,2021-11-17,18:15:21.200000,206,5779.993042,12,325875,18
990,2021-11-17,18:15:21.500000,205,40261.112574,12,326153,18
991,2021-11-17,18:15:21.800000,206,35497.061117,12,326427,18
992,2021-11-17,18:15:22.100000,206,31705.455275,12,326705,18
993,2021-11-17,18:15:22.300000,206,26941.403818,12,326976,18
994,2021-11-17,18:15:22.600000,206,21304.947477,12,327249,18
995,2021-11-17,18:15:22.900000,206,16473.166581,12,327517,18
996,2021-11-17,18:15:23.200000,206,13621.695062,12,327796,18
997,2021-11-17,18:15:23.400000,206,10970.926376,12,328068,18
998,2021-11-17,18:15:23.700000,206,8152.38752,12,328337,18
999,2021-11-17,18:15:24,206,5837.780545,12,328606,18
1000,2021-11-17,18:15:24.200000,206,3992.308675,12,328883,18
1001,2021-11-17,18:15:24.500000,206,2079.728737,12,329157,18
1002,2021-11-17,18:15:24.800000,206,670.459309,12,329432,18
1003,2021-11-17,18:15:25.100000,206,167.148799,12,329706,18
1004,2021-11-17,18:15:25.300000,206,66.486697,12,329975,18
1005,2021-11-17,18:15:25.600000,206,402.027037,12,330254,18
1006,2021-11-17,18:15:25.900000,206,1576.4182270000001,12,330520,18
1007,2021-11-17,18:15:26.200000,206,2281.052941,12,330801,18
1008,2021-11-17,18:15:26.400000,206,3354.782029,12,331073,18
1009,2021-11-17,18:15:26.700000,206,6072.658783,12,331344,18
1010,2021-11-17,18:15:27,206,9830.08922,12,331615,18
1011,2021-11-17,18:15:27.200000,206,12447.303872,12,331890,18
1012,2021-11-17,18:15:27.500000,207,16338.950445,12,332166,18
1013,2021-11-17,18:15:27.800000,207,21271.393443,12,332435,18
1014,2021-11-17,18:15:28.100000,207,24659.729506,12,332709,18
1015,2021-11-17,18:15:28.300000,207,27310.498192,12,332979,18
1016,2021-11-17,18:15:28.600000,207,30565.23949,12,333256,18
1017,2021-11-17,18:15:28.900000,207,34255.561859,12,333524,18
1018,2021-11-17,18:15:29.200000,207,35832.601457,12,333798,18
1019,2021-11-17,18:15:29.400000,207,38248.491905,12,334068,18
1020,2021-11-17,18:15:29.700000,207,1216.644418,12,334344,18
1021,2021-11-17,18:15:30,207,4370.723614,12,334612,18
1022,2021-11-17,18:15:30.200000,207,6148.466045,12,334894,18
1023,2021-11-17,18:15:30.500000,207,8597.910527,12,335164,18
1024,2021-11-17,18:15:30.800000,207,12053.976029,12,335437,18
1025,2021-11-17,18:15:31.100000,207,14502.799140000001,12,335713,18
1026,2021-11-17,18:15:31.300000,206,15878.514534,12,335988,18
1027,2021-11-17,18:15:31.600000,206,18495.729186,12,336259,18
1028,2021-11-17,18:15:31.900000,206,20676.741396,12,336539,18
1029,2021-11-17,18:15:32.200000,206,22957.794337,12,336815,18
1030,2021-11-17,18:15:32.400000,206,25440.792853,12,337096,18
1031,2021-11-17,18:15:32.700000,206,27923.791369,12,337371,18
1032,2021-11-17,18:15:33,206,30808.816922,12,337645,18
1033,2021-11-17,18:15:33.300000,206,32922.721064,12,337914,18
1034,2021-11-17,18:15:33.600000,207,34969.517138,12,338213,18
1035,2021-11-17,18:15:33.800000,207,37451.894283,12,338478,18
1036,2021-11-17,18:15:34.100000,207,37787.434623,12,338754,18
1037,2021-11-17,18:15:34.400000,207,51.573793,12,339035,18
1038,2021-11-17,18:15:34.700000,207,1796.383561,12,339304,18
1039,2021-11-17,18:15:34.900000,207,3541.193329,12,339574,18
1040,2021-11-17,18:15:35.200000,207,5318.93576,12,339843,18
1041,2021-11-17,18:15:35.500000,208,7063.745528,12,340118,18
1042,2021-11-17,18:15:35.700000,208,8103.920582,12,340392,18
1043,2021-11-17,18:15:36,208,9144.095636,12,340675,18
1044,2021-11-17,18:15:36.300000,208,12062.675223,12,340943,18
1045,2021-11-17,18:15:36.600000,208,12263.999427,12,341219,18
1046,2021-11-17,18:15:36.800000,209,12700.201869,12,341493,18
1047,2021-11-17,18:15:37.100000,209,13471.944651,12,341769,18
1048,2021-11-17,18:15:37.400000,209,13975.255161000001,12,342039,18
1049,2021-11-17,18:15:37.700000,210,15485.186691,12,342315,18
1050,2021-11-17,18:15:37.900000,210,16324.037541,12,342583,18
1051,2021-11-17,18:15:38.200000,210,17431.320663,12,342870,18
1052,2021-11-17,18:15:38.500000,210,17498.428731,12,343144,18
1053,2021-11-17,18:15:38.800000,211,18974.806227,12,343416,18
1054,2021-11-17,18:15:39,211,19243.238499,12,343693,18
1055,2021-11-17,18:15:39.300000,212,21759.169678000002,12,343958,18
1056,2021-11-17,18:15:39.600000,212,22195.37212,12,344233,18
1057,2021-11-17,18:15:39.900000,212,23134.885072,12,344505,18
1058,2021-11-17,18:15:40.100000,213,22665.128596,12,344773,18
1059,2021-11-17,18:15:40.400000,213,23940.181888,12,345048,18
1060,2021-11-17,18:15:40.700000,214,24611.262568000002,12,345324,18
1061,2021-11-17,18:15:41,214,25215.23518,12,345598,18
1062,2021-11-17,18:15:41.200000,214,25819.207792,12,345872,18
1063,2021-11-17,18:15:41.500000,215,26557.39654,12,346135,18
1064,2021-11-17,18:15:41.800000,215,27194.923186,12,346404,18
1065,2021-11-17,18:15:42,215,28234.476869000002,12,346674,18
1066,2021-11-17,18:15:42.300000,215,28033.152665,12,346955,18
1067,2021-11-17,18:15:42.600000,216,28033.152665,12,347231,18
1068,2021-11-17,18:15:42.900000,216,28838.449481,12,347511,18
1069,2021-11-17,18:15:43.100000,216,29408.868059,12,347783,18
1070,2021-11-17,18:15:43.400000,217,28872.003515,12,348056,18
1071,2021-11-17,18:15:43.700000,217,29576.638229,12,348325,18
1072,2021-11-17,18:15:44,218,29408.868059,12,348602,18
1073,2021-11-17,18:15:44.200000,218,30717.475385,12,348873,18
1074,2021-11-17,18:15:44.500000,218,30314.826977,12,349152,18
1075,2021-11-17,18:15:44.800000,219,30717.475385,12,349420,18
1076,2021-11-17,18:15:45.100000,219,29878.624535,12,349696,18
1077,2021-11-17,18:15:45.300000,219,29543.084195,12,349964,18
1078,2021-11-17,18:15:45.600000,220,29073.327719,12,350239,18
1079,2021-11-17,18:15:45.900000,220,28402.247039,12,350516,18
1080,2021-11-17,18:15:46.200000,221,27865.382495,12,350796,18
1081,2021-11-17,18:15:46.400000,221,26490.288472,12,351075,18
1082,2021-11-17,18:15:46.700000,222,27563.396189,12,351348,18
1083,2021-11-17,18:15:47,222,26154.748132,12,351617,18
1084,2021-11-17,18:15:47.300000,223,26557.39654,12,351897,18
1085,2021-11-17,18:15:47.500000,223,26054.08603,12,352166,18
1086,2021-11-17,18:15:47.800000,224,24745.478704,12,352435,18
1087,2021-11-17,18:15:48.100000,225,25148.127112000002,12,352705,18
1088,2021-11-17,18:15:48.300000,225,25819.207792,12,352979,18
1089,2021-11-17,18:15:48.600000,225,24342.830296,12,353255,18
1090,2021-11-17,18:15:48.900000,226,24745.478704,12,353531,18
1091,2021-11-17,18:15:49.200000,226,24409.938364,12,353812,18
1092,2021-11-17,18:15:49.400000,227,22933.560868,12,354082,18
1093,2021-11-17,18:15:49.700000,227,23537.533480000002,12,354356,18
1094,2021-11-17,18:15:50,228,23034.22297,12,354631,18
1095,2021-11-17,18:15:50.300000,228,22430.250358,12,354906,18
1096,2021-11-17,18:15:50.500000,228,21423.629338,12,355178,18
1097,2021-11-17,18:15:50.800000,229,23705.30365,12,355453,18
1098,2021-11-17,18:15:51.100000,229,22530.91246,12,355724,18
1099,2021-11-17,18:15:51.400000,230,21390.075304,12,356078,18
1100,2021-11-17,18:15:51.700000,230,23101.331038,12,356358,18
1101,2021-11-17,18:15:52,230,22732.236664,12,356643,18
1102,2021-11-17,18:15:52.300000,231,23906.627854,12,356908,18
1103,2021-11-17,18:15:52.600000,231,23403.317344,12,357190,18
1104,2021-11-17,18:15:52.800000,231,22665.128596,12,357459,18
1105,2021-11-17,18:15:53.100000,231,24007.289956,12,357738,18
1106,2021-11-17,18:15:53.400000,232,24107.952058,12,358010,18
1107,2021-11-17,18:15:53.700000,232,23638.195582,12,358283,18
1108,2021-11-17,18:15:54.100000,232,26691.612676,12,358711,18
1109,2021-11-17,18:15:54.400000,233,25752.099724,12,358984,18
1110,2021-11-17,18:15:54.600000,233,26456.734438,12,359255,18
1111,2021-11-17,18:15:54.900000,233,27127.815118,12,359532,18
1112,2021-11-17,18:15:55.200000,233,27395.626019,12,359811,18
1113,2021-11-17,18:15:55.500000,233,28234.476869000002,12,360085,18
1114,2021-11-17,18:15:55.700000,233,29341.759991,12,360355,18
1115,2021-11-17,18:15:56,233,30449.043113,12,360633,18
1116,2021-11-17,18:15:56.300000,233,30784.583453,12,360912,18
1117,2021-11-17,18:15:56.600000,234,30415.489079,12,361188,18
1118,2021-11-17,18:15:56.800000,234,29677.300331,11,361462,18
1119,2021-11-17,18:15:57.100000,234,28670.679311,11,361734,18
1120,2021-11-17,18:15:57.400000,234,28872.003515,11,362007,18
1121,2021-11-17,18:15:57.600000,234,27630.504257,11,362276,18
1122,2021-11-17,18:15:57.900000,234,27563.396189,11,362552,18
1123,2021-11-17,18:15:58.200000,234,26926.490914,11,362825,18
1124,2021-11-17,18:15:58.500000,234,26725.16671,12,363102,18
1125,2021-11-17,18:15:58.700000,234,26590.950574,12,363373,18
1126,2021-11-17,18:15:59,234,25886.31586,12,363641,18
1127,2021-11-17,18:15:59.300000,234,25282.343248,12,363916,18
1128,2021-11-17,18:15:59.600000,234,25517.221486,12,364190,18
1129,2021-11-17,18:15:59.800000,233,25819.207792,12,364466,18
1130,2021-11-17,18:16:00.100000,233,25047.46501,12,364742,18
1131,2021-11-17,18:16:00.400000,233,24208.61416,12,365017,18
1132,2021-11-17,18:16:00.700000,233,23302.655242,12,365292,18
1133,2021-11-17,18:16:00.900000,233,24074.398024000002,12,365568,18
1134,2021-11-17,18:16:01.200000,233,23638.195582,12,365849,18
1135,2021-11-17,18:16:01.500000,233,23772.411718,12,366131,18
1136,2021-11-17,18:16:01.800000,233,24141.506092,12,366402,18
1137,2021-11-17,18:16:02,233,24107.952058,12,366682,18
1138,2021-11-17,18:16:02.300000,233,24879.69484,12,366957,18
1139,2021-11-17,18:16:02.600000,233,24477.046432,12,367235,18
1140,2021-11-17,18:16:02.900000,233,24275.722228,12,367503,18
1141,2021-11-17,18:16:03.100000,233,25919.869894,12,367775,18
1142,2021-11-17,18:16:03.400000,233,24611.262568000002,12,368057,18
1143,2021-11-17,18:16:03.700000,233,25349.451316,12,368331,18
1144,2021-11-17,18:16:04,233,25282.343248,12,368608,18
1145,2021-11-17,18:16:04.300000,233,25584.329554,12,368882,18
1146,2021-11-17,18:16:04.500000,233,25349.451316,12,369159,18
1147,2021-11-17,18:16:04.800000,234,24846.140806,12,369433,18
1148,2021-11-17,18:16:05.100000,234,25852.761826,12,369709,18
1149,2021-11-17,18:16:05.400000,234,25684.991656000002,12,369984,18
1150,2021-11-17,18:16:05.600000,234,25013.910976,12,370262,18
1151,2021-11-17,18:16:05.900000,234,26557.39654,12,370535,18
1152,2021-11-17,18:16:06.200000,235,25651.437622,12,370810,18
1153,2021-11-17,18:16:06.500000,235,25349.451316,12,371095,18
1154,2021-11-17,18:16:06.700000,235,25819.207792,12,371367,18
1155,2021-11-17,18:16:07,235,26020.531996,12,371636,18
1156,2021-11-17,18:16:07.300000,236,24946.802908,12,371923,18
1157,2021-11-17,18:16:07.600000,236,25215.23518,12,372199,18
1158,2021-11-17,18:16:07.800000,236,25148.127112000002,12,372480,18
1159,2021-11-17,18:16:08.100000,236,24443.492398,12,372755,18
1160,2021-11-17,18:16:08.400000,237,25819.207792,12,373035,18
1161,2021-11-17,18:16:08.700000,237,25282.343248,12,373302,18
1162,2021-11-17,18:16:08.900000,237,24409.938364,12,373575,18
1163,2021-11-17,18:16:09.200000,237,24175.060126,12,373851,18
1164,2021-11-17,18:16:09.500000,238,24544.1545,12,374124,18
1165,2021-11-17,18:16:09.800000,238,24175.060126,12,374395,18
1166,2021-11-17,18:16:10,238,23336.209276,12,374664,18
1167,2021-11-17,18:16:10.300000,239,23705.30365,12,374941,18
1168,2021-11-17,18:16:10.600000,239,21960.493882,12,375215,18
1169,2021-11-17,18:16:10.900000,239,20417.008318,12,375490,18
1170,2021-11-17,18:16:11.100000,239,20182.13008,11,375764,18
1171,2021-11-17,18:16:11.400000,239,17632.644867,11,376041,18
1172,2021-11-17,18:16:11.700000,239,18337.279581,12,376315,18
1173,2021-11-17,18:16:12,240,16860.902085,11,376590,18
1174,2021-11-17,18:16:12.200000,240,16760.239983,11,376861,18
1175,2021-11-17,18:16:12.500000,240,16424.699643,11,377135,18
1176,2021-11-17,18:16:12.800000,240,16022.051235,11,377403,18
1177,2021-11-17,18:16:13,240,17397.766629,11,377677,18
1178,2021-11-17,18:16:13.300000,240,16961.564187,11,377943,18
1179,2021-11-17,18:16:13.600000,240,16626.023847,12,378211,18
1180,2021-11-17,18:16:13.900000,240,16122.713337000001,12,378492,18
1181,2021-11-17,18:16:14.100000,240,16223.375439,12,378768,18
1182,2021-11-17,18:16:14.400000,240,15082.538283,12,379042,18
1183,2021-11-17,18:16:14.700000,240,14612.781807,12,379312,18
1184,2021-11-17,18:16:15,240,13874.593059,12,379593,18
1185,2021-11-17,18:16:15.200000,240,13539.052719,12,379871,18
1186,2021-11-17,18:16:15.500000,240,13069.296243,12,380151,18
1187,2021-11-17,18:16:15.800000,240,12465.323631,12,380423,18
1188,2021-11-17,18:16:16.100000,240,12431.769597,12,380707,18
1189,2021-11-17,18:16:16.300000,241,12733.755903,12,380977,18
1190,2021-11-17,18:16:16.600000,241,11894.905053,12,381253,18
1191,2021-11-17,18:16:16.900000,241,11694.202220000001,12,381523,18
1192,2021-11-17,18:16:17.200000,242,11526.43205,12,381804,18
1193,2021-11-17,18:16:17.400000,242,11224.445744,12,382071,18
1194,2021-11-17,18:16:17.700000,242,12163.337325,12,382346,18
1195,2021-11-17,18:16:18,242,11459.323982,12,382615,18
1196,2021-11-17,18:16:18.300000,243,11257.999778,12,382897,18
1197,2021-11-17,18:16:18.500000,243,10352.040860000001,12,383166,18
1198,2021-11-17,18:16:18.800000,244,10922.459438,12,383434,18
1199,2021-11-17,18:16:19.100000,244,10888.905404000001,12,383710,18
